Rotation_RPM,Vibration_RMS,Temperature_C,Air_Speed_m_s,Amperage_A,Time_Used_h,Failure
1526.4714900724032,0.27695664384151136,101.55155842417237,1.9018377760886214,23.372460303425623,1077.0,0
1717.7418609665651,0.34161957470504145,106.87624456560289,0.9337948678630623,22.083790385244193,1032.0,0
1537.052903506279,0.16635701979511439,96.60730080998073,1.6201283385845973,26.442996513719596,1016.0,0
1544.0465901457064,0.29905025691619386,116.62874181007966,2.3053849330283933,25.0803920705258,924.0,0
1667.9228207763754,0.4274152941172143,107.81808470888966,2.205304604787603,23.074246322512412,950.0,0
1683.1416670332035,0.07341989221063494,105.05052154594901,2.04288959693201,24.192921357403463,964.0,0
1716.6273064679367,0.2609166822790447,100.32771903912979,1.7687789152989706,22.85383241733307,1207.0,0
1729.2856729167747,0.19172425158442546,92.51195481863608,1.362550055674609,21.333188341438003,1030.0,0
1309.0667875063791,0.47110877108735705,85.82464848656345,2.261901952817783,26.886519616303808,870.0,0
1481.85742875701,0.3981306022993482,104.37033430922015,1.8504674898431015,22.435482960129555,886.0,0
1239.089572632548,0.2127297868783361,97.44563016758904,1.151756282025763,24.839454594968103,1088.0,0
1527.5759401880305,0.3969980615441885,103.3604879555447,2.076235646125239,19.45018865406825,1104.0,0
1678.6583466776192,0.18188112357667474,94.49656219281448,1.9489312589097558,23.74117354367936,929.0,0
1459.16501213499,0.2470933243126574,111.52602769215878,2.608785850194316,24.46535508435045,806.0,0
1785.8135887269204,0.2937453111114321,106.14583549776714,1.5927024057217494,23.91965900063814,1019.0,0
1640.5144289393675,0.29055983564071824,105.90727733548017,2.450392416012605,22.74942042671178,900.0,0
1669.9711544075792,0.4593916296431555,101.51528122706522,1.7964114694306887,28.463223199845256,810.0,0
1679.6084831800763,0.3530327846738595,92.98124366271088,2.014406964398067,23.671330918882912,1146.0,0
1756.031366055715,0.5580472374095242,93.83847240706311,1.7792308836141737,20.73266625088477,896.0,1
1456.7879697955027,0.306048877860605,84.75215376354645,1.5998172549630283,24.63736424432961,996.0,0
1765.1086988844604,0.3140523495206872,88.53613028957348,2.202372611633808,21.506818455400904,1081.0,0
1345.329679753245,0.3603556714524615,103.29969000500331,2.348740398661138,25.83554948089928,1076.0,0
1433.1520970894771,0.2761969720061328,92.13323690861877,1.8025515202287095,27.425097957720048,986.0,0
1387.7789114117313,0.35573253868239063,93.12477084724085,1.9255835416651323,25.348313024978687,955.0,0
1623.1369175722548,0.19438083150142454,99.91705424754394,2.200201186469092,24.417392259863927,777.0,0
1490.071037206129,0.12763864379745424,108.52512859973042,2.2527240871597813,26.323556178874533,1137.0,0
1567.8492333798768,0.3341874454366881,102.79859857608827,1.8239407330494455,26.402138337155453,849.0,0
1401.5319587244876,0.2482723691536739,97.34542867783217,1.684597735129551,20.837806529469233,881.0,0
1247.731621969433,0.3456585237902202,105.45098685232755,0.9845156710184304,21.073746829201838,846.0,0
1274.413693539996,0.198950242935228,82.24335325298964,2.4245312564010306,25.06863764195401,893.0,0
1542.6806410175654,0.18294555933972828,98.28047083918385,2.5177081680794693,26.731918722094637,938.0,0
1267.136724620899,0.2779254083414764,78.56668548242189,2.3685195122714937,27.730915359188984,1026.0,0
1356.6081292568188,0.22083617880134,98.73001341942786,2.621954669536751,18.559985384118317,1033.0,0
1502.5241435789703,0.44975364579182087,114.80470818718686,2.471317775988673,23.247162188680367,973.0,0
1517.82399644319,0.30202616052948256,95.46344895770491,2.3154000496438787,22.938853697346858,1033.0,0
1384.2853841646865,0.5091556782221697,112.23061818042224,1.9985545647246563,24.06507509834307,965.0,1
1788.971473491743,0.32189604408042805,91.61828054033498,0.8965400979054179,27.535808179254527,933.0,0
1644.9088497035327,0.25167558178796795,103.98139108514924,2.1847051129526505,24.705865181687358,846.0,0
1223.5084078799237,0.174795780354561,98.75850522963154,2.1203369658539417,29.282601081088842,885.0,0
1740.2989703657136,0.3185391760661145,100.85407208879143,1.5835777859966798,27.156898832036493,967.0,0
1225.6011421293192,0.3524661482616268,91.98814062386836,2.1440073211475066,26.21020319124946,856.0,0
1598.5655034521455,0.2532065797414659,100.55963672032532,2.518470694823712,25.893394343399596,882.0,0
1624.599751114255,0.30370157044421037,100.79509423085818,1.49722429441782,18.680979213872032,926.0,0
1562.4871586346283,0.37573843487183767,94.64315949629575,1.9973164567131556,28.22099538786671,1245.0,0
1686.5788789998928,0.2962511940799997,96.63496047913841,1.3583193027674616,26.63830622680956,903.0,0
1627.2576625347651,0.2823016060263493,109.9540472153517,1.2478503305838486,19.880087436752163,1105.0,0
1475.3232461994355,0.4183605926527075,97.42304359290367,2.9591339750710155,28.000326961470762,1046.0,0
1785.6241730640847,0.437568564538081,93.05755474434687,1.6752765041998519,27.135638172637158,929.0,0
1572.7277018740913,0.0960543281586588,126.13564933960998,1.290415130481714,24.87432252242476,1106.0,1
1769.8769019873585,0.37329097216242974,106.3925091153659,1.5775944329375848,23.431435415494114,1036.0,0
1206.208736651289,0.3700060384508154,113.8790669026954,1.9225862703844168,22.070596165137488,926.0,0
1292.313418900042,0.318535458412397,86.89670314425946,1.6417223803655254,27.597620192061243,938.0,0
1345.4570824782668,0.3128140822027067,66.54389775626747,1.1618439322964673,25.4236376159665,1012.0,0
1320.3117283972035,0.22289333269783046,92.90718968974312,1.909699645605182,25.223555114566164,1087.0,0
1767.0683647663964,0.15357728886440683,104.73374155459689,1.378683225977554,22.859314182718403,715.0,0
1574.3349526075808,0.3406153294593034,104.42850814414432,1.404404040568073,24.36371919508994,1061.0,0
1532.2397922897317,0.4775735297341563,95.9585398615375,2.1387236176818987,21.69806393119999,1023.0,0
1469.7629596639936,0.30601407750711784,79.04895428483744,2.580593517615567,27.41337105586424,846.0,0
1426.4073756784053,0.1449182424932033,105.59305819620657,1.5024031495419023,22.444650556812284,1034.0,0
1627.8862915182335,0.29591717467996714,103.51624016971279,2.601021251429369,25.000354819201863,986.0,0
1312.184889085225,0.27227475207319407,102.92639414107292,2.1061978413807743,25.89175599667192,897.0,0
1602.3469638705785,0.26469481206669926,103.55036443506268,2.349343559672388,24.986344252967214,864.0,0
1515.1613655816986,0.2935555103374426,101.61896716206905,2.6989899396810224,23.709766576805617,1084.0,0
1502.6850557699008,0.30064446292427477,96.93445657691326,2.0380891030886423,27.019993017274764,1059.0,0
1426.265761849191,0.14583512807751212,84.5422455881763,1.9950145806890784,22.800906265520773,1069.0,0
1741.2967073113223,0.27647573073042886,96.7619043638471,1.4682069075630944,23.01991645363424,1033.0,0
1318.4329089067983,0.23092125294896365,79.55303464304706,1.654806940277497,25.0959467127943,1013.0,0
1474.990584278942,0.12059292833863702,94.20496765709397,2.663101413703788,28.263257505560173,1061.0,0
1757.5973574771815,0.27726772486839296,85.18107377046255,2.5960174976344215,23.80081659633656,1058.0,0
1420.4946727764222,0.33962890673095664,105.87487725562285,1.7880360587725905,22.63348798582124,1076.0,0
1745.4260470057834,0.29873243762062984,116.32932635539964,1.8469748748378898,26.995322478640116,1070.0,0
1270.1546940258354,0.4525148621086795,85.87512777620515,1.7258581977546945,26.176329316774613,1021.0,0
1624.5339832253014,0.32658023934066766,83.78382309300613,2.001244200521936,24.358517185109754,1043.0,0
1327.2156690136112,0.17271720063004234,109.90732329856915,2.0105451161127994,24.716428987292904,1077.0,0
1225.3465024700918,0.30422661745354995,89.79678203613852,2.2877875942119714,26.10859636022577,978.0,0
1210.0518590553436,0.29939850192569645,118.51582328262954,1.7970656389948085,27.190086974630496,1066.0,0
1259.254206347594,0.4669920879002529,93.79301369656157,2.333001306911953,22.939354215036662,994.0,0
1789.4151949350387,0.3040123840821806,108.23324188674331,1.4801897518726277,24.77886375352815,1038.0,0
1592.1191139811217,0.26647330610916536,92.82606925308707,2.093528124527985,27.796396649465677,980.0,0
1694.3177242113832,0.4576795004569188,106.27066402258595,1.8998842216900087,27.688747283528446,837.0,0
1631.0298067087524,0.40218249421027147,103.57186779910212,1.8620102010445716,27.82461341237933,914.0,0
1424.429859086563,0.48867973923340974,102.71725951344527,2.113197155744962,23.943372503257596,1004.0,0
1559.608432272568,0.39146494053041614,95.47598155167873,1.844954359539508,25.090645278154184,881.0,0
1275.5881106082722,0.32435420956786026,103.9948286810619,2.251945370984139,25.598268443763573,1036.0,0
1418.8502590544963,0.37999986075831116,99.74700900256616,1.7647852119883642,25.724913693891395,1058.0,0
1276.745332920018,0.35478147326056086,107.92981036901543,2.3204609960743827,23.23924267819692,998.0,0
1473.6439460063684,0.4605359794606312,102.3676972983867,2.4842660962091294,22.723248005499357,1071.0,0
1500.7675977800968,0.3517881046063903,87.41564976796559,2.1671743348232853,26.63116345021944,1067.0,0
1521.2119529950628,0.47009608029595945,86.12045447489426,2.3785701787177014,27.622902104011757,1218.0,0
1638.0491661176125,0.33854649861924646,86.34037376151247,1.5469130484293028,24.605507702112465,1065.0,0
1325.8846542420763,0.33228428850331343,87.22733266679747,1.7060664507125818,24.402444612990696,1028.0,0
1688.3073258933828,0.32120028958283503,95.12819763086526,1.4106719178461422,25.05443536845536,1136.0,0
1620.6298419677405,0.267553797113973,105.04279204465429,2.054748689737874,27.06311721511717,1028.0,0
1224.965814120958,0.4213388702552935,97.88868262628245,2.3335386992339124,21.82842973043427,968.0,0
1579.1990417724928,0.15370423562924962,105.38613458777877,1.4746085080722846,24.453323330491163,1001.0,0
1430.2245802521245,0.3069098640731053,105.36919836642336,1.6695841129823643,29.72875008486232,962.0,0
1252.9954626094109,0.28428212224959865,99.93183994448974,2.6214254595192283,23.958816379110466,1041.0,0
1470.0186024596433,0.3181457282062463,88.05110982767049,1.7031508311257089,27.785420552531757,1118.0,0
1296.071832369065,0.384246737164744,99.49065760447932,1.4754249767138354,24.527108173584185,1123.0,0
1665.5490372951485,0.3440962002110268,101.96575681015769,1.9173877446148961,28.660827136825517,941.0,0
1484.3316514005564,0.36511659019229714,97.02549289669456,1.635203407583711,29.479497568108354,1134.0,0
1451.251336238728,0.1952652165989256,100.85300447770547,2.204884464203512,22.38549306442089,903.0,0
1790.9477248333308,0.25287160954998533,96.3702694665949,1.3543978462144624,26.914485777384975,906.0,0
1314.5319045630076,0.3135101758772048,95.5412112166233,1.427864716017318,27.357432146594597,813.0,0
1452.1361144428402,0.15444117983580777,79.1811922435577,2.291991903017296,23.01048890341897,952.0,0
1688.164445310996,0.32303485595638637,88.85172839914402,1.8211418358883191,20.286954062951118,995.0,0
1384.713852949512,0.2648819239506365,95.48836826784415,2.2255316575145074,24.467649250328154,987.0,0
1201.4515129080387,0.09823192540855541,96.99931690106986,3.261913771152262,23.587807011073437,1229.0,0
1617.3559875477397,0.2952360548514761,93.81864306001299,2.3797607618711405,25.11090585618511,942.0,0
1451.672797162276,0.07521436792887176,104.90210659947404,3.1629849103033782,26.61164185012734,997.0,0
1522.4349096942844,0.27617529010742303,92.65524839520904,1.5111904330954333,30.36570975400724,956.0,1
1562.5160585874812,0.28129328234974077,100.59301632719645,1.8329663027033944,24.501682339738018,1007.0,0
1370.7648822952704,0.16438055690733708,90.5010611117225,2.2969156781561764,24.048015358103733,849.0,0
1375.6542405611417,0.36806689644701385,81.64806953379266,2.476530478200616,24.429839729857687,935.0,0
1318.2159937188158,0.23524758370099927,108.65388346153169,1.8226913930552762,24.319700614006315,985.0,0
1765.3715852868652,0.31889026046528024,96.95406670964965,1.979610974418334,23.24971822793821,1043.0,0
1569.9648611463288,0.5152914055637305,91.18319646236476,2.370747019828317,23.827495730339095,1074.0,1
1296.277241678939,0.3336142117626814,93.8030503732742,1.820909451885625,22.65007986254582,1015.0,0
1638.5100025634117,0.24832332518840597,94.35233097790879,2.42878959667297,24.645956028989044,1133.0,0
1426.836932725186,0.37034104984655997,91.51374330099242,1.9661202192939418,26.78543737745067,1275.0,0
1285.045454677163,0.2125449217745179,97.30811894605809,1.958368483856444,22.271889322498424,1134.0,0
1561.9642417293323,0.21775993480826344,92.31268063713709,2.1356655288150725,22.181651651271736,1072.0,0
1717.9127953861146,0.11715870925397459,111.3700054257545,1.4235331497264223,25.855762742991246,1088.0,0
1216.4354651056005,0.37949909654962977,89.83208166317068,2.9291747185763963,29.1811118112065,1196.0,0
1204.2598232830896,0.3784015166750582,104.10391774234002,2.106615269282204,22.86923605087958,1128.0,0
1335.9728595181034,0.1797213142435778,110.41479951687312,1.2522426217967975,26.84577027698557,1118.0,0
1506.3355747989647,0.12134936908090282,93.66307472366688,1.9405800228163883,25.561666832169838,1089.0,0
1536.2703784371217,0.28564263640179627,101.01528609486759,1.508111815992747,22.07796996380272,1117.0,0
1403.2953904177552,0.43920165302820313,110.16446784258021,1.2071058509950654,23.291691195953018,836.0,0
1604.3883526930372,0.17619149810624213,97.86981657612908,2.4311271569430466,25.22799548316068,1052.0,0
1603.3049643492664,0.4718543950780557,112.45837765784219,1.5465776345757312,24.228401748977156,1013.0,0
1399.7756736264303,0.35190049673232165,96.33404946274383,2.659377912360647,22.24025213424481,941.0,0
1653.1733475561255,0.39787584607286625,106.1881768026292,1.712991281094641,27.30507799307458,895.0,0
1390.9194130273702,0.35703266749289453,78.0261249176891,3.17092232115586,21.17123844171069,956.0,0
1247.1687809758728,0.2507168868181987,86.28728953795907,2.4699546438148943,29.336567024451778,928.0,0
1255.1746243918005,0.25583957614682334,96.03906158505008,1.3570771804644592,25.895507796782983,1001.0,0
1561.542987062611,0.18469025907145575,116.53677608298375,2.705388398057643,27.31805455524796,946.0,0
1596.2503667204764,0.4740216955980655,97.01468575533349,2.0028869939040805,29.8107210636604,815.0,0
1364.0266667063925,0.2421340544406632,88.10704197422274,1.9400379416803535,26.39228570877899,1044.0,0
1489.6442646177113,0.27145170096520144,104.00438760699417,1.4787643872778606,26.161752961202644,957.0,0
1571.63261577091,0.23224562976331264,103.01798014290242,1.3342522859830992,24.87116052781192,1025.0,0
1679.321450294808,0.42511469978153565,89.63335759634336,1.7906287408478971,27.04409186531297,1012.0,0
1267.485361358104,0.3195187930095291,115.2553186560866,2.2541276495375175,24.500860022370148,825.0,0
1770.476718117945,0.2601290572447871,100.41019071168992,2.0911558751947346,26.123325520873003,972.0,0
1328.662230924371,0.2318249653017186,80.49107496521513,2.088770639853692,27.314575568618174,962.0,0
1344.7638841311718,0.3436295217398734,102.44385044422488,1.6314499531798121,25.676061783921437,990.0,0
1200.092479964095,0.1762335780683213,116.09727175332435,2.1617483423053434,24.614433470931967,1012.0,0
1368.919436661402,0.21886045948320823,117.36561365336343,2.0573675761542494,25.546636159659638,1051.0,0
1540.0218140317484,0.27797059680416536,87.0837538535898,2.051061883004021,23.963733382041344,970.0,0
1409.0361765032503,0.4085664694112964,84.79114275778639,2.237295261477909,25.665957315783604,1073.0,0
1536.4026363490955,0.2746714444529824,88.88102352622012,1.0522488080216146,20.526344723349823,1043.0,0
